filename,filepath,scan,run,mass,CaPhi,reweight_lifetime,generated_events_index,nLLP_original,nLLP_original_weighted,nLLP_LLPdecay,nLLP_LLPdecay_weighted,nLLP_InCavern,nLLP_InCavern_weighted,nLLP_NotInATLAS,nLLP_NotInATLAS_weighted,nLLP_Geometry,nLLP_Geometry_weighted,nLLP_Tracker,nLLP_Tracker_weighted,nLLP_MET,nLLP_MET_weighted,nLLP_IsoJet,nLLP_IsoJet_weighted,nLLP_IsoCharged,nLLP_IsoCharged_weighted,nLLP_IsoAll,nLLP_IsoAll_weighted,nLLP_Final,nLLP_Final_weighted,n_surviving_llps,status,target_coupling
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,17.8,0.316,1.4496737360663416e-19,7,2000,6.0156574e-11,2000,6.0156574e-11,2000,6.0156574e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.316
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_7/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,31.6,0.316,7.355655177626706e-20,7,2000,3.9335198000000016e-11,2000,3.9335198000000016e-11,2000,3.9335198000000016e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.316
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,3.16,0.316,1.7951966784369608e-17,8,2000,1.5218002800000007e-09,2000,1.5218002800000007e-09,2000,1.5218002800000007e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.316
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,5.62,0.316,4.332233698653301e-18,8,2000,8.23246059999999e-10,2000,8.23246059999999e-10,2000,8.23246059999999e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.316
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,10.0,0.316,5.4705571583906345e-19,8,2000,1.6180308000000002e-10,2000,1.6180308000000002e-10,2000,1.6180308000000002e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.316
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,17.8,0.316,1.4496737360663416e-19,8,2000,6.020014399999999e-11,2000,6.020014399999999e-11,2000,6.020014399999999e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.316
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_8/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,31.6,0.316,7.355655177626706e-20,8,2000,3.916402800000001e-11,2000,3.916402800000001e-11,2000,3.916402800000001e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.316
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,3.16,0.316,1.7951966784369608e-17,9,2000,1.5144409200000002e-09,2000,1.5144409200000002e-09,2000,1.5144409200000002e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.316
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,5.62,0.316,4.332233698653301e-18,9,2000,8.20023739999999e-10,2000,8.20023739999999e-10,2000,8.20023739999999e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.316
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,10.0,0.316,5.4705571583906345e-19,9,2000,1.6193130600000002e-10,2000,1.6193130600000002e-10,2000,1.6193130600000002e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.316
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,17.8,0.316,1.4496737360663416e-19,9,2000,6.037621800000003e-11,2000,6.037621800000003e-11,2000,6.037621800000003e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.316
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_9/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,31.6,0.316,7.355655177626706e-20,9,2000,3.9125566e-11,2000,3.9125566e-11,2000,3.9125566e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.316
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,3.16,0.0316,1.795196678436961e-15,1,2000,1.5106381e-09,2000,1.5106381e-09,2000,1.5106381e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,5.62,0.0316,4.3322336986533015e-16,1,2000,8.209328e-10,2000,8.209328e-10,2000,8.209328e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,10.0,0.0316,5.470557158390626e-17,1,2000,1.6226901000000003e-10,2000,1.6226901000000003e-10,2000,1.6226901000000003e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,17.8,0.0316,1.4496737360663418e-17,1,2000,6.060263600000001e-11,2000,6.060263600000001e-11,2000,6.060263600000001e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_1/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,31.6,0.0316,7.355655177626704e-18,1,2000,3.9302821999999984e-11,2000,3.9302821999999984e-11,2000,3.9302821999999984e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,3.16,0.0316,1.795196678436961e-15,10,2000,1.51075934e-09,2000,1.51075934e-09,2000,1.51075934e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,5.62,0.0316,4.3322336986533015e-16,10,2000,8.18290519999999e-10,2000,8.18290519999999e-10,2000,8.18290519999999e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,10.0,0.0316,5.470557158390626e-17,10,2000,1.6216506600000003e-10,2000,1.6216506600000003e-10,2000,1.6216506600000003e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,17.8,0.0316,1.4496737360663418e-17,10,2000,6.0363874e-11,2000,6.0363874e-11,2000,6.0363874e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_10/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,31.6,0.0316,7.355655177626704e-18,10,2000,3.9260969999999987e-11,2000,3.9260969999999987e-11,2000,3.9260969999999987e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,3.16,0.0316,1.795196678436961e-15,11,2000,1.50164066e-09,2000,1.50164066e-09,2000,1.50164066e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,5.62,0.0316,4.3322336986533015e-16,11,2000,8.1878538e-10,2000,8.1878538e-10,2000,8.1878538e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,10.0,0.0316,5.470557158390626e-17,11,2000,1.6197314799999994e-10,2000,1.6197314799999994e-10,2000,1.6197314799999994e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,17.8,0.0316,1.4496737360663418e-17,11,2000,6.009203200000002e-11,2000,6.009203200000002e-11,2000,6.009203200000002e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_11/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,31.6,0.0316,7.355655177626704e-18,11,2000,3.940454800000001e-11,2000,3.940454800000001e-11,2000,3.940454800000001e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,3.16,0.0316,1.795196678436961e-15,12,2000,1.5155281200000003e-09,2000,1.5155281200000003e-09,2000,1.5155281200000003e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,5.62,0.0316,4.3322336986533015e-16,12,2000,8.1633648e-10,2000,8.1633648e-10,2000,8.1633648e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,10.0,0.0316,5.470557158390626e-17,12,2000,1.6304780800000002e-10,2000,1.6304780800000002e-10,2000,1.6304780800000002e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,17.8,0.0316,1.4496737360663418e-17,12,2000,6.036164399999999e-11,2000,6.036164399999999e-11,2000,6.036164399999999e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_12/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,31.6,0.0316,7.355655177626704e-18,12,2000,3.9038430000000007e-11,2000,3.9038430000000007e-11,2000,3.9038430000000007e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_13/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,3.16,0.0316,1.795196678436961e-15,13,2000,1.5047738000000008e-09,2000,1.5047738000000008e-09,2000,1.5047738000000008e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_13/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,5.62,0.0316,4.3322336986533015e-16,13,2000,8.23610719999999e-10,2000,8.23610719999999e-10,2000,8.23610719999999e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_13/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,10.0,0.0316,5.470557158390626e-17,13,2000,1.6190915600000002e-10,2000,1.6190915600000002e-10,2000,1.6190915600000002e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_13/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,17.8,0.0316,1.4496737360663418e-17,13,2000,6.016924199999997e-11,2000,6.016924199999997e-11,2000,6.016924199999997e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_13/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,31.6,0.0316,7.355655177626704e-18,13,2000,3.936129400000001e-11,2000,3.936129400000001e-11,2000,3.936129400000001e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_14/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,3.16,0.0316,1.795196678436961e-15,14,2000,1.5045189200000007e-09,2000,1.5045189200000007e-09,2000,1.5045189200000007e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_14/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,5.62,0.0316,4.3322336986533015e-16,14,2000,8.187055999999992e-10,2000,8.187055999999992e-10,2000,8.187055999999992e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_14/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,10.0,0.0316,5.470557158390626e-17,14,2000,1.6327169399999995e-10,2000,1.6327169399999995e-10,2000,1.6327169399999995e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_14/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,17.8,0.0316,1.4496737360663418e-17,14,2000,6.0365392e-11,2000,6.0365392e-11,2000,6.0365392e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_14/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,31.6,0.0316,7.355655177626704e-18,14,2000,3.928850999999999e-11,2000,3.928850999999999e-11,2000,3.928850999999999e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_15/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,3.16,0.0316,1.795196678436961e-15,15,2000,1.51953446e-09,2000,1.51953446e-09,2000,1.51953446e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_15/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,5.62,0.0316,4.3322336986533015e-16,15,2000,8.19363799999999e-10,2000,8.19363799999999e-10,2000,8.19363799999999e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_15/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,10.0,0.0316,5.470557158390626e-17,15,2000,1.6252381800000004e-10,2000,1.6252381800000004e-10,2000,1.6252381800000004e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_15/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,17.8,0.0316,1.4496737360663418e-17,15,2000,6.0439074e-11,2000,6.0439074e-11,2000,6.0439074e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_15/ALP_Z_sampledfs_Scan_1_Run_5.pkl.gz,1,5,31.6,0.0316,7.355655177626704e-18,15,2000,3.911823599999999e-11,2000,3.911823599999999e-11,2000,3.911823599999999e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_2/ALP_Z_sampledfs_Scan_1_Run_1.pkl.gz,1,1,3.16,0.0316,1.795196678436961e-15,2,2000,1.5181588600000002e-09,2000,1.5181588600000002e-09,2000,1.5181588600000002e-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_2/ALP_Z_sampledfs_Scan_1_Run_2.pkl.gz,1,2,5.62,0.0316,4.3322336986533015e-16,2,2000,8.1985954e-10,2000,8.1985954e-10,2000,8.1985954e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_2/ALP_Z_sampledfs_Scan_1_Run_3.pkl.gz,1,3,10.0,0.0316,5.470557158390626e-17,2,2000,1.62284402e-10,2000,1.62284402e-10,2000,1.62284402e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,/raid/anubis/sensitivityStudyData/ALPs/fermionCoupled/ALP_Z_FINAL_Default_Lifetime_With_Reweighting/cc_Decay_Channel/Generated_Events_2/ALP_Z_sampledfs_Scan_1_Run_4.pkl.gz,1,4,17.8,0.0316,1.4496737360663418e-17,2,2000,6.0357968e-11,2000,6.0357968e-11,2000,6.0357968e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,success,0.0316
